2024-07-24 20:08:51,327 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:08:53,218 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:08:53,515 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:54,219 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:55,206 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:08:55,206 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:08:55,247 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:08:55,638 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:58,490 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:08:58,491 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:08:58,516 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:08:58,531 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:08:59,360 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:00,737 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:03,516 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:04,361 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:05,737 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:06,287 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:09:06,287 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:09:06,327 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:09:09,361 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:09,512 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:10,206 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:09:10,206 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:09:10,246 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:09:10,737 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:11,511 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:09:13,490 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:09:13,491 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:09:13,531 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:09:14,441 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:14,513 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:16,635 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:19,238 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:09:19,441 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:20,238 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:21,287 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:09:21,287 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:09:21,328 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:09:21,635 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:23,219 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:09:25,206 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:09:25,206 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:09:25,246 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:09:25,438 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:25,491 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:26,636 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:28,490 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:09:28,491 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:09:28,531 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:09:30,439 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:30,492 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:31,952 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:35,439 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:35,492 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:36,287 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 20:09:36,287 DEBUG   SenderThread:15919 [sender.py:send_request():406] send_request: stop_status
2024-07-24 20:09:36,328 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 20:09:36,953 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:40,175 INFO    Thread-38 :15919 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_200452-02t4lcot/files/output.log
2024-07-24 20:09:40,193 INFO    Thread-25 :15919 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_200448-xns7l641/files/output.log
2024-07-24 20:09:40,457 INFO    Thread-12 :15919 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240724_200440-8wzvls36/files/output.log
2024-07-24 20:09:40,851 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:40,852 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:41,248 INFO    memory    :15919 [interfaces.py:monitor():140] Process proc.memory.rssMB has exited.
2024-07-24 20:09:41,249 DEBUG   SystemMonitor:15919 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-07-24 20:09:41,249 DEBUG   SystemMonitor:15919 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-07-24 20:09:41,249 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:09:41,267 INFO    memory    :15919 [interfaces.py:monitor():140] Process proc.memory.rssMB has exited.
2024-07-24 20:09:41,267 DEBUG   SystemMonitor:15919 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-07-24 20:09:41,267 DEBUG   SystemMonitor:15919 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-07-24 20:09:41,268 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:09:41,511 DEBUG   SenderThread:15919 [sender.py:send():379] send: stats
2024-07-24 20:09:42,175 INFO    Thread-38 :15919 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_200452-02t4lcot/files/output.log
2024-07-24 20:09:42,193 INFO    Thread-25 :15919 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/mu_alpha_zero/wandb/run-20240724_200448-xns7l641/files/output.log
2024-07-24 20:09:42,458 INFO    Thread-12 :15919 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/connect4mz/wandb/run-20240724_200440-8wzvls36/files/output.log
2024-07-24 20:09:42,512 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:46,250 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:46,269 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:47,512 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:51,251 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:51,270 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:52,513 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:56,252 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:56,270 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 20:09:57,513 DEBUG   HandlerThread:15919 [handler.py:handle_request():146] handle_request: status_report
